part_id,mean_daily_demand,sd_daily_demand,mean_lead_time_days,sd_lead_time_days,target_cycle_service,z,safety_stock_units,reorder_point_units,unit_value_eur,criticality,annual_safety_stock_holding_eur,delivery_interval_days,cycle_stock_units,pipeline_inventory_units,avg_inventory_units,annual_inventory_holding_eur
P0369,19.293150684931508,13.715479431464436,2.94,0.8761199999999999,0.985,2.17009037758456,72.27656630140876,128.9984293151074,123.7,medium,1710.3778046317723,5.0,48.23287671232877,56.72186301369863,177.23130602743615,4823.172762230647
P0370,109.95068493150686,73.97024038383049,1.73,0.45845,0.97,1.8807936081512509,237.0015085272651,427.21619345877195,92.66,low,4201.150566634787,0.2,10.995068493150686,190.21468493150687,438.21126195192267,8933.024217142334
P0371,23.84109589041096,16.04978377534368,1.31,0.42837000000000003,0.97,1.8807936081512509,45.459858892718586,76.69169450915695,32.27,low,280.6414975851882,1.6666666666666667,19.8675799086758,31.231835616438357,96.55927441783274,685.5129128019619
P0372,41.33698630136986,27.071717464857386,1.68,0.56616,0.985,2.17009037758456,105.25863221160392,174.7047691979053,6.99,medium,140.75367357826482,1.0,20.66849315068493,69.44613698630137,195.37326234859023,300.44500283966204
P0373,172.0958904109589,113.82051182294126,3.24,1.14372,0.999,3.090232306167813,1363.0244773362167,1920.6151622677235,136.51,critical,26366.907380519628,0.4,34.419178082191785,557.5906849315069,1955.0343403499155,58713.982316256726
P0374,41.47123287671233,27.234883292963342,3.45,1.41795,0.97,1.8807936081512509,167.77463092729062,310.85038435194815,88.61,low,2844.0280088893815,2.5,51.83904109589041,143.07575342465753,362.6894254478386,7070.340197565255
P0375,41.36986301369863,27.14972064359299,2.29,0.71677,0.995,2.5758293035489004,150.08925273236906,244.82623903373891,6.86,high,196.96930454234038,1.0,20.684931506849313,94.73698630136985,265.51117054058824,400.7094585798558
P0376,82.6109589041096,54.140302982574916,1.52,0.36936,0.97,1.8807936081512509,158.74123340931197,284.30989094355857,56.03,low,1701.5127719506306,1.0,41.3054794520548,125.56865753424658,325.61537039561335,4013.7304247185675
P0377,53.778082191780825,36.6595948138588,2.31,0.36729,0.995,2.5758293035489004,175.1115006348172,299.3388704978309,10.85,high,363.47056696983367,0.6666666666666666,17.926027397260274,124.2273698630137,317.26489789509117,757.3113112755826
P0378,180.25205479452055,119.33235529024752,1.52,0.36936,0.995,2.5758293035489004,478.3545107721296,752.3376340598008,7.69,high,703.7218794124251,1.0,90.12602739726027,273.9831232876712,842.4636614570611,1425.280022453056
P0379,41.43835616438356,27.197177001498158,3.76,0.7745599999999999,0.97,1.8807936081512509,133.53083970895008,289.33905888703225,7.27,low,185.71236959173459,1.0,20.71917808219178,155.8082191780822,310.058236969224,495.9071442085769
P0380,27.08219178082192,18.00850945429179,2.04,0.58344,0.985,2.17009037758456,75.33464993425996,130.58232116713668,30.31,medium,436.82305451446285,1.6666666666666667,22.568493150684933,55.24767123287672,153.1508143178216,1021.240260034098
P0381,190.93698630136987,126.08308300705134,1.7,0.6987,0.97,1.8807936081512509,457.91681340322464,782.5096901155534,47.24,low,4138.2937898582895,1.6666666666666667,159.11415525114157,324.59287671232875,941.6238453666949,9786.108300126987
P0382,173.6767123287671,115.39063910715257,3.58,1.5036,0.985,2.17009037758456,849.46617827697,1471.2288084139564,148.48,medium,24128.975994021035,0.5,43.41917808219178,621.7626301369862,1514.647986496148,49476.88526768857
P0383,70.51780821917808,46.61907636254911,1.4,0.1722,0.985,2.17009037758456,140.95479626576784,239.67972777261713,32.41,medium,873.944250725372,2.5,88.14726027397259,98.7249315068493,327.82698804658975,2337.471990169794
P0384,160.9753424657534,105.6642357139681,2.36,0.45311999999999997,0.97,1.8807936081512509,384.9112412443208,764.8130494634988,4.73,low,348.29446751203506,1.0,80.4876712328767,379.90180821917806,845.3007206963756,879.6199299566485
P0385,23.893150684931506,16.05509340946269,0.85,0.32384999999999997,0.97,1.8807936081512509,36.12612069180821,56.43529877399999,25.66,low,177.3384143733876,0.4,4.778630136986301,20.309178082191778,61.21392891098629,345.5648714882998
P0386,31.720547945205478,20.97522713929661,2.04,0.58344,0.985,2.17009037758456,87.88031447661521,152.59023228483437,84.91,medium,1427.4972612922327,1.6666666666666667,26.4337899543379,64.70991780821917,179.02402223917227,3344.204540232186
P0387,51.00547945205479,34.158244746749425,4.46,0.85632,0.995,2.5758293035489004,249.80257898475872,477.28701734092306,145.33,high,6945.076466824433,0.6666666666666666,17.001826484018263,227.48443835616436,494.2888438249413,15803.699488077322
P0388,124.03287671232877,82.54848068501981,1.19,0.20705999999999997,0.97,1.8807936081512509,202.53615349713849,350.1352767848097,8.49,low,328.953936958222,1.6666666666666667,103.36073059360731,147.59912328767123,453.49600737841706,847.0398425814074
P0389,41.42739726027397,27.188562460098836,2.29,0.71677,0.985,2.17009037758456,126.62669957918564,221.49543930521304,33.16,medium,803.2757380609348,1.0,20.713698630136985,94.8687397260274,242.20913793535001,1766.9641030659652
P0390,82.85479452054794,54.28185761592113,1.34,0.19698,0.985,2.17009037758456,162.01647100698293,273.04189566451714,35.39,medium,1096.8937738836241,5.0,207.13698630136986,111.02542465753424,480.17888196588706,3738.576739210004
P0391,176.72054794520548,115.65600633731364,3.36,1.4414399999999998,0.995,2.5758293035489004,981.7050242876273,1575.4860653835176,54.58,high,10250.366304031404,0.3333333333333333,29.453424657534246,593.7810410958904,1604.939490041052,19271.471420616937
P0392,40.912328767123284,27.630270593651964,1.73,0.45845,0.985,2.17009037758456,102.06178894696531,172.8401177140886,14.62,medium,285.453511277408,0.2,4.091232876712328,70.77832876712328,176.93135059080092,569.0819960402521
P0393,500.986301369863,327.9764252596789,0.76,0.21356000000000003,0.97,1.8807936081512509,660.3053253760411,1041.0549144171368,24.53,low,3098.6119294994296,0.3333333333333333,83.49771689497716,380.7495890410959,1124.552631312114,6068.760730138954
P0394,35.15890410958904,23.216656556293106,2.29,0.71677,0.985,2.17009037758456,107.9019843117038,188.4158747226627,26.68,medium,550.7317279269363,1.0,17.57945205479452,80.5138904109589,205.9953267774572,1209.1101700529628
P0395,57.087671232876716,39.85589407652108,2.29,0.85875,0.985,2.17009037758456,193.96805438455885,324.69882150784656,41.21,medium,1529.176673618511,1.0,28.543835616438358,130.73076712328768,353.24265712428485,3202.5685780201916
P0396,59.95068493150685,39.73853806441063,2.66,0.75012,0.985,2.17009037758456,196.8660185818811,356.33484049968934,8.81,medium,331.79627583947996,1.0,29.975342465753425,159.4688219178082,386.3101829654427,748.7463966236211
P0397,27.221917808219178,18.079268731073412,1.92,0.816,0.995,2.5758293035489004,99.17820119024648,151.4442833820273,2.64,high,50.0893036967784,1.0,13.610958904109589,52.26608219178082,165.0552422861369,95.86408471978831
P0398,83.08219178082192,54.59354141667005,1.73,0.45845,0.995,2.5758293035489004,240.77743961145862,384.50963139228054,16.24,high,748.0431619511472,0.2,8.308219178082192,143.73219178082192,392.81785057036274,1403.459616517792
P0399,82.62191780821918,54.181923525944036,2.47,0.5681,0.995,2.5758293035489004,288.02403399169293,492.1001709779943,1.96,high,107.99648996279826,0.6666666666666666,27.54063926940639,204.07613698630138,519.6408102474006,224.06911737867915
P0400,41.512328767123286,27.232172034888606,3.45,1.41795,0.985,2.17009037758456,193.68318507289078,336.90071931946613,19.42,medium,719.5582955699292,2.5,51.890410958904106,143.21753424657535,388.79113027837025,1661.0712250013094
P0401,83.02465753424657,54.46106528607326,1.7,0.6987,0.995,2.5758293035489004,271.6083183604274,412.75023616864655,38.21,high,1985.3859528708044,1.6666666666666667,69.18721461187215,141.14191780821918,481.9374507805187,4051.2625987511965
P0402,15.852054794520548,10.792499807037357,3.89,1.31482,0.985,2.17009037758456,74.34694985631047,136.01144300699542,5.62,medium,79.9326685237759,0.3333333333333333,2.642009132420091,61.66449315068493,138.6534521394155,171.43112822517332
P0403,239.2986301369863,156.77335822698532,4.31,1.0430199999999998,0.97,1.8807936081512509,887.1303817215501,1918.507477611961,7.63,low,1294.9017902241687,1.6666666666666667,199.41552511415526,1031.3770958904108,2117.9230027261165,3555.145552376059
P0404,35.01917808219178,23.15421696060696,3.49,1.47278,0.985,2.17009037758456,167.98747511447755,290.2044066213269,56.84,medium,1826.6519815752342,0.6666666666666666,11.673059360730592,122.21693150684932,301.87746598205746,3774.917336612433
P0405,82.93698630136986,54.418947458959735,4.07,1.3593800000000003,0.985,2.17009037758456,392.72230503088883,730.2758392774642,4.36,medium,327.5645521614162,0.4,16.58739726027397,337.55353424657534,746.8632365377382,716.3912164869986
P0406,28.457534246575342,19.785705780790742,4.32,1.83168,0.995,2.5758293035489004,196.67323887913457,319.60978682434006,23.47,high,883.0457405465421,0.3333333333333333,4.742922374429224,122.93654794520549,324.3527091987693,1674.7627786769253
P0407,317.76438356164385,208.42417479762815,1.68,0.21336,0.985,2.17009037758456,695.0911817333938,1228.9353461169553,45.46,medium,6044.996458045233,1.6666666666666667,264.80365296803654,533.8441643835616,1493.738999084992,14939.182477648823
P0408,41.465753424657535,27.196922393651203,0.84,0.20748,0.97,1.8807936081512509,57.03457503725605,91.86580791396838,18.41,low,200.8708137529517,0.6666666666666666,13.821917808219178,34.83123287671233,105.68772572218757,428.0564267200041
P0409,82.92054794520548,54.38140377575783,1.02,0.40800000000000003,0.999,3.090232306167813,309.47439263642576,394.05335154053535,45.79,critical,2008.1050798974725,0.5,20.73013698630137,84.5789589041096,414.7834885268367,4178.445906721648
P0410,70.2958904109589,46.3840881866943,1.68,0.21336,0.985,2.17009037758456,154.63569216659513,272.7327880570061,39.84,medium,1178.5660127841506,1.6666666666666667,58.57990867579909,118.09709589041096,331.3126967328052,2903.889524323691
P0411,223.03835616438357,150.2101775042617,4.46,0.85632,0.97,1.8807936081512509,800.8896001361966,1795.6406686293471,100.51,low,15399.505231418789,0.6666666666666666,74.34611872146118,994.7510684931507,1869.9867873508083,41349.521839258545
P0412,35.0027397260274,23.744345611476348,4.07,1.3593800000000003,0.97,1.8807936081512509,146.03569780587858,288.4968484908101,8.93,low,249.4797668777644,0.4,7.00054794520548,142.46115068493154,295.4973964360156,580.5341850381963
P0413,154.75616438356164,102.37961703995396,4.46,0.85632,0.995,2.5758293035489004,751.1954421928184,1441.4079353435031,34.14,high,4906.155414975497,0.6666666666666666,51.585388127853875,690.2124931506848,1492.9933234713571,11213.57425392867
P0414,22.7013698630137,15.840764053877821,4.32,1.83168,0.995,2.5758293035489004,157.10993311221412,255.1798509204333,19.74,high,593.301754364977,0.3333333333333333,3.7835616438356166,98.06991780821919,258.96341256426894,1124.626308084107
P0415,70.2958904109589,46.555592546444885,3.83,1.27156,0.985,2.17009037758456,318.52929152186135,587.762551795834,17.69,medium,1077.9585189085046,0.4,14.059178082191782,269.23326027397263,601.8217298780257,2342.1698083393007
P0416,31.654794520547945,21.532654993527846,2.35,0.24205,0.985,2.17009037758456,84.56734951053247,158.95611663382016,7.95,medium,128.61590808167068,5.0,79.13698630136986,74.38876712328768,238.09310293519002,416.42483703364735
P0417,219.1095890410959,143.64633018990932,3.66,1.2297600000000002,0.97,1.8807936081512509,832.4429932556604,1634.3840891460713,121.47,low,19344.09311823332,0.2,21.91095890410959,801.941095890411,1656.295048050181,44261.83508706421
P0418,79.03835616438356,55.01826527412417,2.94,0.8761199999999999,0.985,2.17009037758456,292.0450229431888,524.4177900664765,1.85,medium,103.3585429025025,5.0,197.5958904109589,232.37276712328764,722.0136804774354,293.8595679543162
P0419,305.5342465753425,200.52727762377557,1.94,0.50052,0.97,1.8807936081512509,688.7308535745269,1281.4672919306913,15.93,low,2098.892303858511,1.6666666666666667,254.61187214611874,592.7364383561644,1536.07916407681,5383.343038423588
P0420,60.227397260273975,39.93408463280312,3.89,1.31482,0.985,2.17009037758456,278.7297224317625,513.0142977742282,13.73,medium,732.1139126759842,0.3333333333333333,10.037899543378995,234.28457534246576,523.0521973176074,1579.9314672175647
P0421,366.05479452054794,240.46224318155535,1.04,0.2496,0.995,2.5758293035489004,775.1864276199112,1155.883413921281,2.38,high,352.94575087111787,5.0,915.1369863013699,380.69698630136986,2071.020400222651,1084.3862815565801
P0422,9.602739726027398,6.847915633040187,1.07,0.41516000000000003,0.97,1.8807936081512509,17.58091318701988,27.855844693869198,21.22,low,71.36933488894226,1.6666666666666667,8.002283105022832,10.274931506849317,35.85812779889203,167.40008381634755
P0423,6.210958904109589,4.663617707524156,2.29,0.85875,0.985,2.17009037758456,22.07642120539222,36.299517095803175,28.9,medium,122.05381393381192,1.0,3.1054794520547944,14.223095890410958,39.40499654785797,250.53696805128098
P0424,121.2,80.23280686043145,3.83,1.27156,0.97,1.8807936081512509,475.8688536303495,940.0648536303495,180.39,low,16421.944479481153,0.4,24.240000000000002,464.196,964.3048536303495,38269.20956020332
P0425,41.37260273972603,27.198867039035566,2.66,0.75012,0.985,2.17009037758456,135.1075229878417,245.15864627551292,39.15,medium,1011.8966047776353,1.0,20.686301369863013,110.05112328767123,265.8449476453759,2289.7225340696227
P0426,41.41095890410959,27.164858731496338,3.66,1.2297600000000002,0.97,1.8807936081512509,157.37672382723622,308.9408334162773,14.78,low,444.9792653883838,0.2,4.141095890410959,151.56410958904112,313.08192930668827,1018.0172013336276
P0427,172.35616438356163,113.23957995667466,3.66,1.2297600000000002,0.995,2.5758293035489004,897.7899963616937,1528.6135580055293,21.55,high,3701.236845870253,0.2,17.235616438356164,630.8235616438357,1545.8491744438857,7328.870936038463
P0428,156.26575342465753,105.8445005750039,1.31,0.42837000000000003,0.97,1.8807936081512509,299.3654821689741,504.0736191552755,10.14,low,580.7169718456935,1.6666666666666667,130.22146118721463,204.70813698630138,634.2950803424901,1414.9854652280271
P0429,54.26575342465753,36.03681046604163,4.32,1.83168,0.97,1.8807936081512509,269.1938998843112,503.62195467883174,10.94,low,563.3877202100523,0.3333333333333333,9.04429223744292,234.42805479452056,512.6662469162746,1233.88512307809
P0430,41.59452054794521,27.258025788620877,2.89,1.22536,0.97,1.8807936081512509,148.9905170034987,269.19868138706033,49.39,low,1407.74013883184,0.6666666666666666,13.864840182648402,120.20816438356165,283.06352156970877,3075.7116126721417
P0431,82.53150684931506,54.03857209273824,3.66,1.2297600000000002,0.985,2.17009037758456,361.5512025850436,663.6165176535367,33.22,medium,2297.705051280463,0.2,8.253150684931507,302.06531506849313,671.8696683384683,4910.292284084861
P0432,63.635616438356166,42.1046751921837,2.35,0.24205,0.995,2.5758293035489004,196.56495121292562,346.1086498430626,20.03,high,753.2027078390245,5.0,159.08904109589042,149.543698630137,505.19769093895303,2226.2041448915907
P0433,178.33972602739726,118.53512802898477,0.84,0.20748,0.985,2.17009037758456,286.41474446588956,436.22011432890326,22.01,medium,1205.9804136110702,0.6666666666666666,59.44657534246575,149.80536986301368,495.666689671369,2400.117244726703
P0434,504.9835616438356,330.8905893896357,2.27,0.82855,0.985,2.17009037758456,1624.2549535186597,2770.5676384501667,24.81,medium,7709.137728083087,0.4,100.99671232876713,1146.312684931507,2871.5643507789337,15673.572539421573
P0435,41.36986301369863,27.13403181750716,1.7,0.6987,0.97,1.8807936081512509,98.8131754126864,169.14194253597407,3.19,low,60.301814351846375,1.6666666666666667,34.474885844748854,70.32876712328766,203.61682838072292,142.89829015759133
P0436,82.73150684931507,54.17725506270838,1.64,0.5920399999999999,0.985,2.17009037758456,211.94661500264786,347.62628623552456,355.46,medium,14412.590981865276,1.6666666666666667,68.94292237442923,135.6796712328767,416.56920860995376,32576.211996348717
P0437,82.52602739726028,54.185502570755965,1.52,0.36936,0.97,1.8807936081512509,158.82268261888387,284.2622442627195,116.14,low,3528.7361730944162,1.0,41.26301369863014,125.43956164383563,325.52525796134967,8317.430761118854
P0438,35.16164383561644,23.815999274987497,2.04,0.58344,0.985,2.17009037758456,99.1337637941402,170.8635172187977,3.35,medium,63.5318121011142,1.6666666666666667,29.3013698630137,71.72975342465753,200.16488708181143,147.52152177929503
P0439,54.06027397260274,35.95138177557414,3.76,0.7745599999999999,0.985,2.17009037758456,202.94568017017468,406.2123103071609,9.02,medium,350.1960067214737,1.0,27.03013698630137,203.26663013698627,433.2424472934623,859.7263124091467
P0440,41.6,27.258106970301434,4.07,1.3593800000000003,0.985,2.17009037758456,196.85164875303582,366.16364875303583,119.62,medium,4504.718894995123,0.4,8.32,169.312,374.4836487530358,9855.061494044394
P0441,60.03013698630137,39.846293569727656,0.76,0.21356000000000003,0.97,1.8807936081512509,80.08696110102292,125.70986521061197,5.64,low,86.41034898621673,0.3333333333333333,10.005022831050228,45.622904109589044,135.7148880416622,168.39503308209444
P0442,82.84657534246575,54.33553186065413,3.66,1.2297600000000002,0.97,1.8807936081512509,314.8165365566593,618.0350023100839,1.77,low,106.59961681318535,0.2,8.284657534246575,303.21846575342465,626.3196598443305,243.88887554338234
P0443,31.693150684931506,20.962527587295163,3.36,1.4414399999999998,0.97,1.8807936081512509,129.11490566718692,235.60389196855678,33.43,low,825.7291175825155,0.3333333333333333,5.282191780821917,106.48898630136986,240.88608374937868,1771.6207915431805
P0444,35.1945205479452,23.330708260039998,1.04,0.2496,0.995,2.5758293035489004,75.12928720388403,111.73158857374705,11.55,high,166.0030598131038,5.0,87.98630136986301,36.602301369863014,199.7178899436101,507.48315834671325
P0445,94.94520547945206,63.94651147616575,2.29,0.85875,0.999,3.090232306167813,607.0793114259827,824.503831973928,25.3,critical,2176.4917535568566,1.0,47.47260273972603,217.4245205479452,871.9764347136539,4853.420835616198
P0446,41.47397260273973,27.173890726155676,3.24,1.14372,0.985,2.17009037758456,170.04064925997068,304.4163204928474,2.26,medium,73.51670505396298,0.4,8.294794520547946,134.37567123287673,312.71111501339533,155.47996638466014
P0447,63.56438356164384,42.00751296573938,2.01,0.38391,0.97,1.8807936081512509,139.2085116950843,266.9729226539884,33.35,low,888.150304614638,5.0,158.91095890410958,127.7644109589041,425.8838815580979,3124.710038991765
P0448,41.31506849315068,27.104841581383376,1.73,0.45845,0.97,1.8807936081512509,87.31688678110505,158.79195527425574,50.87,low,849.7375710626602,0.2,4.131506849315069,71.47506849315069,162.9234621235708,1823.3416340097301
P0449,76.27671232876712,51.694183469188665,3.36,1.4414399999999998,0.999,3.090232306167813,696.3529786837923,952.6427321084499,27.09,critical,2673.188072373376,0.3333333333333333,12.712785388127852,256.28975342465753,965.3555174965777,5753.325813176104
P0450,108.04931506849314,71.50334489080589,2.66,0.75012,0.97,1.8807936081512509,307.17130864976843,594.5824867319602,5.06,low,297.3418267729759,1.0,54.02465753424657,287.4111780821918,648.6071442662068,722.0294729971414
P0451,25.542465753424658,17.05329330612347,3.45,1.41795,0.97,1.8807936081512509,104.06847484453858,192.18998169385367,7.32,low,145.73206251273476,2.5,31.928082191780824,88.12150684931507,224.11806388563448,360.9197300814258
P0452,82.98082191780821,54.399591590899476,0.85,0.32384999999999997,0.985,2.17009037758456,141.99952589874667,212.53322452888364,24.83,medium,674.5100958039075,0.4,16.596164383561643,70.53369863013698,229.12938891244528,1251.6421998731234
P0453,82.92876712328767,54.51862641541047,4.31,1.0430199999999998,0.995,2.5758293035489004,421.9674532092328,779.3904395106026,37.3,high,3011.0129748130125,1.6666666666666667,69.10730593607306,357.4229863013698,848.4977454466757,6962.77249913542
P0454,14.273972602739725,9.94995758173713,3.58,1.5036,0.985,2.17009037758456,71.24755567926309,122.3483775970713,1.37,medium,18.673055027591218,0.5,3.5684931506849313,51.10082191780822,125.91687074775624,37.95134484337373
P0455,195.3041095890411,129.18450094830527,1.07,0.41516000000000003,0.97,1.8807936081512509,338.07372332057145,547.0491205808455,18.71,low,1210.0687477670751,1.6666666666666667,162.75342465753425,208.975397260274,709.8025452383797,2921.6892367102187
P0456,334.8794520547945,219.39297308041014,2.47,0.5681,0.985,2.17009037758456,982.7812491806341,1809.9334957559765,4.88,medium,917.4903905394162,0.6666666666666666,111.62648401826483,827.1522465753425,1921.5599797742416,2062.986794285626
P0457,40.87945205479452,27.52993854301981,3.66,1.2297600000000002,0.97,1.8807936081512509,157.4798021028572,307.0985966234051,20.17,low,607.6529337836685,0.2,4.0879452054794525,149.61879452054794,311.18654182888463,1380.8591607114927
P0458,149.41095890410958,100.81111099156035,1.68,0.56616,0.97,1.8807936081512509,336.67312681558445,587.6835377744885,171.81,low,11065.772332174629,1.0,74.70547945205479,251.0104109589041,662.3890172265434,25037.112550932332
P0459,41.42739726027397,27.154185621715186,3.49,1.47278,0.97,1.8807936081512509,171.62123654260316,316.20285298095934,120.93,low,3970.3603041055135,0.6666666666666666,13.809132420091323,144.58161643835618,330.01198540105065,8779.836866800792
P0460,70.27397260273973,46.49207077437352,1.92,0.816,0.985,2.17009037758456,215.2360858542141,350.16211325147435,93.52,medium,3850.742021564298,1.0,35.136986301369866,134.92602739726027,385.29909955284427,7927.297793840039
P0461,82.8054794520548,54.33309934265516,1.68,0.21336,0.97,1.8807936081512509,157.04056878486412,296.1537742643162,28.14,low,845.3971767246408,1.6666666666666667,69.00456621004567,139.11320547945206,365.15834047436186,2260.62225420868
P0462,111.53150684931506,75.65187198847448,4.07,1.3593800000000003,0.97,1.8807936081512509,465.3035998716321,919.2368327483445,16.53,low,1471.4113663418937,0.4,22.306301369863014,453.93323287671234,941.5431341182075,3424.0157615342737
P0463,35.29041095890411,23.31869601032308,3.66,1.2297600000000002,0.985,2.17009037758456,155.3223804394981,284.48528454908717,1.64,medium,48.730708576148615,0.2,3.5290410958904115,129.16290410958905,288.0143256449776,103.91556869270791
P0464,143.0,96.36905367126164,2.36,0.45311999999999997,0.985,2.17009037758456,403.299551684139,740.7795516841389,26.4,medium,2036.838083636069,1.0,71.5,337.47999999999996,812.2795516841389,4717.719636181479
P0465,82.84383561643835,54.32695328637063,1.03,0.33990000000000004,0.985,2.17009037758456,154.50324577005705,239.83239645498855,11.67,medium,344.9318549478648,2.5,103.55479452054794,85.3291506849315,343.3871909755365,881.6122741105925
P0466,20.915068493150685,14.051550217876873,2.97,0.8613,0.97,1.8807936081512509,65.27999873419459,127.39775215885213,30.68,low,383.14250387506075,5.0,52.28767123287671,62.117753424657536,179.68542339172885,1212.8047337248129
P0467,82.6,54.18303331210887,3.76,0.7745599999999999,0.97,1.8807936081512509,266.0635814553064,576.6395814553064,7.52,low,382.76138187796425,1.0,41.3,310.57599999999996,617.9395814553063,1022.3192435596588
P0468,96.54520547945205,63.98051953072863,2.02,0.33734000000000003,0.995,2.5758293035489004,286.1187473110139,481.14006237950707,21.58,high,1181.1977084641478,0.6666666666666666,32.18173515981735,195.02131506849315,513.3217975393245,2437.0465659976967
P0469,167.75890410958905,111.61871893360066,1.31,0.42837000000000003,0.995,2.5758293035489004,434.1950155605755,653.9591799441372,6.07,high,504.1948032866022,1.6666666666666667,139.7990867579909,219.76416438356168,793.758266702128,1059.9847893540218
P0470,180.0904109589041,119.21377068981333,3.24,1.14372,0.995,2.5758293035489004,881.0826287958015,1464.575560302651,67.12,high,11313.407417261153,0.4,36.01808219178082,583.4929315068493,1500.5936424944316,22158.365962529777
P0471,34.986301369863014,23.73647281089449,2.29,0.85875,0.985,2.17009037758456,116.86525210938122,196.9838822463675,7.64,medium,170.80618760473737,1.0,17.493150684931507,80.1186301369863,214.47703293129902,360.49299695092736
P0472,15.810958904109588,10.765986855791517,1.19,0.20705999999999997,0.97,1.8807936081512509,26.370383373833278,45.185424469723685,117.23,low,591.398269079291,1.6666666666666667,13.17579908675799,18.81504109589041,58.361223556481676,1505.1709722557964
P0473,107.8054794520548,71.3238086768986,2.29,0.85875,0.97,1.8807936081512509,307.560581716459,554.4351296616645,8.43,low,496.00161291421296,1.0,53.9027397260274,246.87454794520548,608.3378693876919,1128.2234125664133
P0474,30.057534246575344,19.91767340036423,1.02,0.40800000000000003,0.97,1.8807936081512509,50.95671557027502,81.61540050178188,25.33,low,246.92295059731703,0.5,7.514383561643836,30.65868493150685,89.12978406342572,496.68463467184614
P0475,74.14520547945206,49.93592884198769,4.07,1.3593800000000003,0.97,1.8807936081512509,308.2273324637541,609.9983187651239,23.39,low,1379.196702079988,0.4,14.829041095890412,301.7709863013699,624.8273598610144,3215.2366283728084
P0476,41.36986301369863,27.122689727571384,4.07,1.3593800000000003,0.995,2.5758293035489004,232.42819844890414,400.80354091465756,18.26,high,811.9222250512504,0.4,8.273972602739725,168.37534246575342,409.0775135173973,1643.3461873020885
P0477,41.37260273972603,27.114902335186382,1.02,0.40800000000000003,0.995,2.5758293035489004,95.29172316858815,137.4917779631087,53.21,high,970.0034519618492,0.5,10.343150684931507,42.20005479452055,147.8349286480402,1730.5852417396882
P0478,20.986301369863014,14.1301769183578,4.32,1.83168,0.995,2.5758293035489004,143.2980390595228,233.95886097733103,11.54,high,316.3522274472317,0.3333333333333333,3.497716894977169,90.66082191780822,237.4565778723082,602.8547599022161
P0479,41.364383561643834,27.129043324831933,2.97,0.8613,0.985,2.17009037758456,146.69330565789906,269.54552483598127,67.43,medium,1892.2926192284085,5.0,103.41095890410958,122.8522191780822,372.95648374009085,5532.660253690752
P0480,28.86849315068493,20.51116606053219,0.84,0.20748,0.97,1.8807936081512509,42.6741290355457,66.92366328212104,31.46,low,256.83146250505996,0.6666666666666666,9.62283105022831,24.24953424657534,76.54649433234934,529.7935965730563
P0481,189.5205479452055,124.46455755600074,1.4,0.1722,0.995,2.5758293035489004,446.82236789867136,712.151135021959,12.29,high,1050.537668108198,2.5,236.90068493150687,265.32876712328766,949.0518199534658,2566.0463107901805
P0482,47.63835616438356,32.09499391888115,3.58,1.5036,0.995,2.5758293035489004,278.1702580388021,448.71557310729526,2.65,high,141.02022646662752,0.5,11.90958904109589,170.54531506849315,460.62516214839115,268.54446953251204
P0483,183.4794520547945,120.453482607297,4.07,1.3593800000000003,0.999,3.090232306167813,1670.6436412475782,2417.4050111105917,4.93,critical,1167.1369361012066,0.4,36.6958904109589,746.7613698630137,2454.100901521551,2661.717837790274
P0484,306.71232876712327,203.121700612396,1.92,0.816,0.985,2.17009037758456,939.9349692067294,1528.822640439606,260.84,medium,46902.59149646463,1.0,153.35616438356163,588.8876712328766,1682.1788048231679,96531.49427901651
P0485,82.84931506849315,54.251670160363915,3.5,0.7035,0.999,3.090232306167813,561.5109324383809,851.4835351781069,38.13,critical,3034.0036121433836,5.0,207.1232876712329,289.972602739726,1058.6068228493398,8880.229194153972
P0486,233.63561643835615,153.95898676954596,2.04,0.58344,0.995,2.5758293035489004,766.3807467574296,1242.997404291676,11.55,high,1693.3682413135903,1.6666666666666667,194.69634703196346,476.61665753424654,1437.6937513236396,3653.1798221133686
P0487,147.83561643835617,96.93143800150335,1.73,0.45845,0.97,1.8807936081512509,312.29979813206046,568.0554145704166,40.23,low,2403.513559432708,0.2,14.783561643835618,255.75561643835616,582.8389762142523,5158.474642881861
P0488,60.36164383561644,40.00845594047501,4.07,1.3593800000000003,0.985,2.17009037758456,287.24043499730504,532.912325408264,225.88,medium,12412.183722245285,0.4,12.072328767123288,245.67189041095892,544.9846541753873,27082.249410730026
P0489,221.21369863013697,145.31817432741846,2.87,1.18244,0.985,2.17009037758456,896.4281914040737,1531.3115064725669,19.66,medium,3371.505403009478,0.6666666666666666,73.73789954337899,634.8833150684932,1605.0494060159458,6942.159690900169
P0490,20.87123287671233,14.057471122323536,4.31,1.0430199999999998,0.985,2.17009037758456,90.86206199618567,180.8170756948158,25.48,medium,442.9011954137552,1.6666666666666667,17.392694063926943,89.95501369863014,198.20976975874277,1111.0846853596086
P0491,228.1123287671233,149.58404226130634,2.31,0.36729,0.985,2.17009037758456,604.6719856873657,1131.6114651394205,8.74,medium,1011.0115600692756,0.6666666666666666,76.03744292237442,526.9394794520548,1207.6489080617948,2322.067320421219
P0492,286.4657534246575,192.56666336734804,2.04,0.58344,0.985,2.17009037758456,803.1868478107692,1387.5769847970705,16.94,medium,2602.8841255836305,1.6666666666666667,238.7214611872146,584.3901369863014,1626.298445984285,6060.889048494234
