part_id,mean_daily_demand,sd_daily_demand,mean_lead_time_days,sd_lead_time_days,target_cycle_service,z,safety_stock_units,reorder_point_units,unit_value_eur,criticality,annual_safety_stock_holding_eur,delivery_interval_days,cycle_stock_units,pipeline_inventory_units,avg_inventory_units,annual_inventory_holding_eur
P0371,23.84109589041096,16.04978377534368,1.31,0.42837000000000003,0.97,1.8807936081512509,39.53031208062486,70.76214769706321,32.27,low,280.6414975851882,1.6666666666666667,19.8675799086758,31.231835616438357,90.62972760573902,643.4166881641837
P0372,41.33698630136986,27.071717464857386,1.68,0.56616,0.985,2.17009037758456,91.52924540139472,160.97538238769607,6.99,medium,140.75367357826482,1.0,20.66849315068493,69.44613698630137,181.643875538381,279.33195180292233
P0373,172.0958904109589,113.82051182294126,3.24,1.14372,0.999,3.090232306167813,877.9545747737305,1435.5452597052374,136.51,critical,26366.907380519628,0.5,43.023972602739725,557.5906849315069,1478.569232307977,44404.68689851962
P0374,41.47123287671233,27.234883292963342,3.45,1.41795,0.97,1.8807936081512509,145.89098341503532,288.9667368396929,88.61,low,2844.0280088893815,2.5,51.83904109589041,143.07575342465753,340.80577793558325,6643.735996231847
P0375,41.36986301369863,27.14972064359299,2.29,0.71677,0.995,2.5758293035489004,130.51239368032094,225.2493799816908,6.86,high,196.96930454234038,1.6666666666666667,34.474885844748854,94.73698630136985,259.72426582643965,391.9758619852627
P0376,82.6109589041096,54.140302982574916,1.52,0.36936,0.97,1.8807936081512509,138.03585513853216,263.60451267277875,56.03,low,1701.5127719506306,1.0,41.3054794520548,125.56865753424658,304.90999212483354,3758.5035089259736
P0377,53.778082191780825,36.6595948138588,2.31,0.36729,0.995,2.5758293035489004,152.27087011723236,276.49823998024607,10.85,high,363.47056696983367,0.6666666666666666,17.926027397260274,124.2273698630137,294.42426737750634,702.7907262301077
P0378,180.25205479452055,119.33235529024752,1.52,0.36936,0.995,2.5758293035489004,415.9604441496779,689.9435674373492,7.69,high,703.7218794124251,1.0,90.12602739726027,273.9831232876712,780.0695948346095,1319.7217405411925
P0379,41.43835616438356,27.197177001498158,3.76,0.7745599999999999,0.97,1.8807936081512509,116.1137736599566,271.9219928380388,7.27,low,185.71236959173459,1.0,20.71917808219178,155.8082191780822,292.6411709202306,468.0502887698168
P0380,27.08219178082192,18.00850945429179,2.04,0.58344,0.985,2.17009037758456,65.50839124718257,120.75606248005928,30.31,medium,436.82305451446285,1.6666666666666667,22.568493150684933,55.24767123287672,143.32455563074421,955.7168018569286
P0381,190.93698630136987,126.08308300705134,1.7,0.6987,0.97,1.8807936081512509,398.1885333941084,722.7814101064371,47.24,low,4138.2937898582895,1.6666666666666667,159.11415525114157,324.59287671232875,881.8955653575788,9165.364231648246
P0382,173.6767123287671,115.39063910715257,3.58,1.5036,0.985,2.17009037758456,738.666241979974,1360.42887211696,148.48,medium,24128.975994021035,0.5,43.41917808219178,621.7626301369862,1403.848050199152,45857.53886858542
P0383,70.51780821917808,46.61907636254911,1.4,0.1722,0.985,2.17009037758456,122.56938805718943,221.29431956403874,32.41,medium,873.944250725372,5.0,176.29452054794518,98.7249315068493,397.5888401119839,2834.8879477664677
P0384,160.9753424657534,105.6642357139681,2.36,0.45311999999999997,0.97,1.8807936081512509,334.70542716897467,714.6072353881527,4.73,low,348.29446751203506,1.0,80.4876712328767,379.90180821917806,795.0949066210294,827.3757598298432
P0385,23.893150684931506,16.05509340946269,0.85,0.32384999999999997,0.97,1.8807936081512509,31.41401799287671,51.723196075068486,25.66,low,177.3384143733876,0.5,5.973287671232876,20.309178082191778,57.69648374630136,325.7081900446205
P0386,31.720547945205478,20.97522713929661,2.04,0.58344,0.985,2.17009037758456,76.4176647622741,141.12758257049327,84.91,medium,1427.4972612922327,1.6666666666666667,26.4337899543379,64.70991780821917,167.56137252483117,3130.0799510383513
P0387,51.00547945205479,34.158244746749425,4.46,0.85632,0.995,2.5758293035489004,217.2196338997902,444.70407225595454,145.33,high,6945.076466824433,0.6666666666666666,17.001826484018263,227.48443835616436,461.70589873997284,14761.938018053657
P0388,124.03287671232877,82.54848068501981,1.19,0.20705999999999997,0.97,1.8807936081512509,176.11839434533783,323.71751763300904,8.49,low,328.953936958222,1.6666666666666667,103.36073059360731,147.59912328767123,427.0782482266163,797.696752037674
P0389,41.42739726027397,27.188562460098836,2.29,0.71677,0.985,2.17009037758456,110.11017354711795,204.97891327314534,33.16,medium,803.2757380609348,1.6666666666666667,34.52283105022831,94.8687397260274,239.50174432337366,1747.2131251878752
P0390,82.85479452054794,54.28185761592113,1.34,0.19698,0.985,2.17009037758456,140.88388783215908,251.90931248969332,35.39,medium,1096.8937738836241,5.0,207.13698630136986,111.02542465753424,459.0462987910632,3574.0426731274597
P0391,176.72054794520548,115.65600633731364,3.36,1.4414399999999998,0.995,2.5758293035489004,853.6565428588065,1447.437583954697,54.58,high,10250.366304031404,0.5,44.18013698630137,593.7810410958904,1491.6177209409982,17910.74894597113
P0392,40.912328767123284,27.630270593651964,1.73,0.45845,0.985,2.17009037758456,88.74938169301332,159.5277104601366,14.62,medium,285.453511277408,0.25,5.114041095890411,70.77832876712328,164.64175155602703,529.5537297048054
P0393,500.986301369863,327.9764252596789,0.76,0.21356000000000003,0.97,1.8807936081512509,574.1785438052532,954.9281328463491,24.53,low,3098.6119294994296,0.3333333333333333,83.49771689497716,380.7495890410959,1038.4258497413261,5603.968940714041
P0394,35.15890410958904,23.216656556293106,2.29,0.71677,0.985,2.17009037758456,93.82781244495983,174.34170285591873,26.68,medium,550.7317279269363,1.6666666666666667,29.299086757990867,80.5138904109589,203.6407896139096,1195.2899787178037
P0395,57.087671232876716,39.85589407652108,2.29,0.85875,0.985,2.17009037758456,168.66787337787727,299.39864050116495,41.21,medium,1529.176673618511,1.0,28.543835616438358,130.73076712328768,327.9424761176033,2973.192076977415
P0396,59.95068493150685,39.73853806441063,2.66,0.75012,0.985,2.17009037758456,171.187842245114,330.6566641629222,8.81,medium,331.79627583947996,1.0,29.975342465753425,159.4688219178082,360.63200662867564,698.9769552476992
P0397,27.221917808219178,18.079268731073412,1.92,0.816,0.995,2.5758293035489004,86.2419140784752,138.50799627025603,2.64,high,50.0893036967784,1.6666666666666667,22.684931506849317,52.26608219178082,161.19292777710533,93.62085245294277
P0398,83.08219178082192,54.59354141667005,1.73,0.45845,0.995,2.5758293035489004,209.37168661865968,353.1038783994816,16.24,high,748.0431619511472,0.25,10.38527397260274,143.73219178082192,363.48915237208433,1298.6740435949828
P0399,82.62191780821918,54.181923525944036,2.47,0.5681,0.995,2.5758293035489004,250.45568173190694,454.53181871820834,1.96,high,107.99648996279826,1.0,41.31095890410959,204.07613698630138,495.8427776223179,213.8074057107435
P0400,41.512328767123286,27.232172034888606,3.45,1.41795,0.985,2.17009037758456,168.4201609329485,311.63769517952386,19.42,medium,719.5582955699292,2.5,51.890410958904106,143.21753424657535,363.528106138428,1553.1374806658198
P0401,83.02465753424657,54.46106528607326,1.7,0.6987,0.995,2.5758293035489004,236.1811464003717,377.32306420859084,38.21,high,1985.3859528708044,1.6666666666666667,69.18721461187215,141.14191780821918,446.510278820463,3753.454705820576
P0402,15.852054794520548,10.792499807037357,3.89,1.31482,0.985,2.17009037758456,64.64952161418303,126.31401476486796,5.62,medium,79.9326685237759,0.4,3.17041095890411,61.66449315068493,129.48442572377206,160.09454396487178
P0403,239.2986301369863,156.77335822698532,4.31,1.0430199999999998,0.97,1.8807936081512509,771.4177232361305,1802.7948191265414,7.63,low,1294.9017902241687,1.6666666666666667,199.41552511415526,1031.3770958904108,2002.2103442406965,3360.9102838424333
P0404,35.01917808219178,23.15421696060696,3.49,1.47278,0.985,2.17009037758456,146.07606531693702,268.2929968237863,56.84,medium,1826.6519815752342,1.0,17.50958904109589,122.21693150684932,285.80258586488225,3573.90417572318
P0405,82.93698630136986,54.418947458959735,4.07,1.3593800000000003,0.985,2.17009037758456,341.497656548599,679.0511907951743,4.36,medium,327.5645521614162,0.4,16.58739726027397,337.55353424657534,695.6385880554483,667.256533662786
P0406,28.457534246575342,19.785705780790742,4.32,1.83168,0.995,2.5758293035489004,171.0202077209866,293.95675566619207,23.47,high,883.0457405465421,0.3333333333333333,4.742922374429224,122.93654794520549,298.6996780406213,1542.3059175949438
P0407,317.76438356164385,208.42417479762815,1.68,0.21336,0.985,2.17009037758456,604.4271145507772,1138.2712789343389,45.46,medium,6044.996458045233,1.6666666666666667,264.80365296803654,533.8441643835616,1403.0749319023753,14032.433008942035
P0408,41.465753424657535,27.196922393651203,0.84,0.20748,0.97,1.8807936081512509,49.59528264109222,84.42651551780455,18.41,low,200.8708137529517,0.6666666666666666,13.821917808219178,34.83123287671233,98.24843332602373,397.9258046570613
P0409,82.92054794520548,54.38140377575783,1.02,0.40800000000000003,0.999,3.090232306167813,199.33938334069293,283.91834224480255,45.79,critical,2008.1050798974725,0.6666666666666666,27.640182648401826,84.5789589041096,311.5585248932044,3138.5782680691623
P0410,70.2958904109589,46.3840881866943,1.68,0.21336,0.985,2.17009037758456,134.46581927530013,252.5629151657111,39.84,medium,1178.5660127841506,1.6666666666666667,58.57990867579909,118.09709589041096,311.14282384151016,2727.1046224060688
P0411,223.03835616438357,150.2101775042617,4.46,0.85632,0.97,1.8807936081512509,696.4257392488666,1691.1768077420174,100.51,low,15399.505231418789,0.6666666666666666,74.34611872146118,994.7510684931507,1765.5229264634786,39039.59605454573
P0412,35.0027397260274,23.744345611476348,4.07,1.3593800000000003,0.97,1.8807936081512509,126.98756330945965,269.4487139943912,8.93,low,249.4797668777644,0.4,7.00054794520548,142.46115068493154,276.4492619395967,543.1122200065316
P0413,154.75616438356164,102.37961703995396,4.46,0.85632,0.995,2.5758293035489004,653.2134279937552,1343.42592114444,34.14,high,4906.155414975497,0.6666666666666666,51.585388127853875,690.2124931506848,1395.011309272294,10477.650941682346
P0414,22.7013698630137,15.840764053877821,4.32,1.83168,0.995,2.5758293035489004,136.61733314105578,234.68725094927498,19.74,high,593.301754364977,0.3333333333333333,3.7835616438356166,98.06991780821919,238.47081259311057,1035.6310449293605
P0415,70.2958904109589,46.555592546444885,3.83,1.27156,0.985,2.17009037758456,276.98199262770555,546.2152529016782,17.69,medium,1077.9585189085046,0.5,17.573972602739726,269.23326027397263,563.7892255044179,2194.1549078180938
P0416,31.654794520547945,21.532654993527846,2.35,0.24205,0.985,2.17009037758456,73.53682566133259,147.92559278462028,7.95,medium,128.61590808167068,5.0,79.13698630136986,74.38876712328768,227.06257908599014,397.13245082139673
P0417,219.1095890410959,143.64633018990932,3.66,1.2297600000000002,0.97,1.8807936081512509,723.8634723962265,1525.8045682866375,121.47,low,19344.09311823332,0.2,21.91095890410959,801.941095890411,1547.7155271907473,41360.22111932922
P0418,79.03835616438356,55.01826527412417,2.94,0.8761199999999999,0.985,2.17009037758456,253.9521938636425,486.32496098693014,1.85,medium,103.3585429025025,5.0,197.5958904109589,232.37276712328764,683.920851397889,278.3557865189409
P0419,305.5342465753425,200.52727762377557,1.94,0.50052,0.97,1.8807936081512509,598.8963944126322,1191.6328327687966,15.93,low,2098.892303858511,1.6666666666666667,254.61187214611874,592.7364383561644,1446.2447049149152,5068.509192844812
P0420,60.227397260273975,39.93408463280312,3.89,1.31482,0.985,2.17009037758456,242.37367167979352,476.6582470222593,13.73,medium,732.1139126759842,0.4,12.045479452054796,234.28457534246576,488.70372647431407,1476.1784761883132
P0421,366.05479452054794,240.46224318155535,1.04,0.2496,0.995,2.5758293035489004,674.0751544520967,1054.7721407534666,2.38,high,352.94575087111787,5.0,915.1369863013699,380.69698630136986,1969.9091270548365,1031.4444189259125
P0422,9.602739726027398,6.847915633040187,1.07,0.41516000000000003,0.97,1.8807936081512509,15.287750597408593,25.56268210425791,21.22,low,71.36933488894226,1.6666666666666667,8.002283105022832,10.274931506849317,33.56496520928074,156.69468358300622
P0423,6.210958904109589,4.663617707524156,2.29,0.85875,0.985,2.17009037758456,19.196888004688887,33.41998389509985,28.9,medium,122.05381393381192,1.0,3.1054794520547944,14.223095890410958,36.52546334715464,232.2288959612092
P0424,121.2,80.23280686043145,3.83,1.27156,0.97,1.8807936081512509,413.7990031568257,877.9950031568258,180.39,low,16421.944479481153,0.5,30.3,464.196,908.2950031568257,36046.41383628115
P0425,41.37260273972603,27.198867039035566,2.66,0.75012,0.985,2.17009037758456,117.48480259812322,227.53592588579446,39.15,medium,1011.8966047776353,1.0,20.686301369863013,110.05112328767123,248.22222725565746,2137.9380433529777
P0426,41.41095890410959,27.164858731496338,3.66,1.2297600000000002,0.97,1.8807936081512509,136.84932506716194,288.4134346562031,14.78,low,444.9792653883838,0.2,4.141095890410959,151.56410958904112,292.55453054661405,951.2703115253701
P0427,172.35616438356163,113.23957995667466,3.66,1.2297600000000002,0.995,2.5758293035489004,780.6869533579946,1411.5105150018303,21.55,high,3701.236845870253,0.2,17.235616438356164,630.8235616438357,1428.7461314401864,6773.685409157924
P0428,156.26575342465753,105.8445005750039,1.31,0.42837000000000003,0.97,1.8807936081512509,260.3178105817166,465.025947568018,10.14,low,580.7169718456935,1.6666666666666667,130.22146118721463,204.70813698630138,595.2474087552326,1327.877919451173
P0429,54.26575342465753,36.03681046604163,4.32,1.83168,0.97,1.8807936081512509,234.08165207331407,468.50970686783467,10.94,low,563.3877202100523,0.3333333333333333,9.04429223744292,234.42805479452056,477.55399910527757,1149.376965046582
P0430,41.59452054794521,27.258025788620877,2.89,1.22536,0.97,1.8807936081512509,129.55697130739017,249.7651356909518,49.39,low,1407.74013883184,0.6666666666666666,13.864840182648402,120.20816438356165,263.62997587360024,2864.5505918473655
P0431,82.53150684931506,54.03857209273824,3.66,1.2297600000000002,0.985,2.17009037758456,314.392350073951,616.4576651424441,33.22,medium,2297.705051280463,0.2,8.253150684931507,302.06531506849313,624.7108158273757,4565.636526392792
P0432,63.635616438356166,42.1046751921837,2.35,0.24205,0.995,2.5758293035489004,170.9260445329788,320.4697431631158,20.03,high,753.2027078390245,5.0,159.08904109589042,149.543698630137,479.5587842590062,2113.223738715737
P0433,178.33972602739726,118.53512802898477,0.84,0.20748,0.985,2.17009037758456,249.05629953555615,398.8616693985698,22.01,medium,1205.9804136110702,0.6666666666666666,59.44657534246575,149.80536986301368,458.30824474103554,2219.2201826850423
P0434,504.9835616438356,330.8905893896357,2.27,0.82855,0.985,2.17009037758456,1412.3956117553564,2558.7082966868634,24.81,medium,7709.137728083087,0.4,100.99671232876713,1146.312684931507,2659.705009015631,14517.201880209115
P0435,41.36986301369863,27.13403181750716,1.7,0.6987,0.97,1.8807936081512509,85.92450035885776,156.25326748214542,3.19,low,60.301814351846375,1.6666666666666667,34.474885844748854,70.32876712328766,190.72815332689427,133.8530180048144
P0436,82.73150684931507,54.17725506270838,1.64,0.5920399999999999,0.985,2.17009037758456,184.3014043501286,319.9810755830053,355.46,medium,14412.590981865276,1.6666666666666667,68.94292237442923,135.6796712328767,388.9239979574345,30414.323349068924
P0437,82.52602739726028,54.185502570755965,1.52,0.36936,0.97,1.8807936081512509,138.1066805381599,263.5462421819955,116.14,low,3528.7361730944162,1.0,41.26301369863014,125.43956164383563,304.8092558806257,7788.120335154692
P0438,35.16164383561644,23.815999274987497,2.04,0.58344,0.985,2.17009037758456,86.20327286446974,157.93302628912727,3.35,medium,63.5318121011142,1.6666666666666667,29.3013698630137,71.72975342465753,187.23439615214096,137.99174996412788
P0439,54.06027397260274,35.95138177557414,3.76,0.7745599999999999,0.985,2.17009037758456,176.4745044958041,379.74113463279036,9.02,medium,350.1960067214737,1.0,27.03013698630137,203.26663013698627,406.77127161909175,807.1969114009256
P0440,41.6,27.258106970301434,4.07,1.3593800000000003,0.985,2.17009037758456,171.17534674177028,340.4873467417703,119.62,medium,4504.718894995123,0.4,8.32,169.312,348.8073467417703,9179.353659795124
P0441,60.03013698630137,39.846293569727656,0.76,0.21356000000000003,0.97,1.8807936081512509,69.64083574001994,115.26373984960898,5.64,low,86.41034898621673,0.3333333333333333,10.005022831050228,45.622904109589044,125.26876268065921,155.43348073416192
P0442,82.84657534246575,54.33553186065413,3.66,1.2297600000000002,0.97,1.8807936081512509,273.753510049269,576.9719758026936,1.77,low,106.59961681318535,0.2,8.284657534246575,303.21846575342465,585.2566333369402,227.8989330214045
P0443,31.693150684931506,20.962527587295163,3.36,1.4414399999999998,0.97,1.8807936081512509,112.27383101494515,218.76281731631502,33.43,low,825.7291175825155,0.5,7.923287671232877,106.48898630136986,226.68610498754788,1667.1856277414197
P0444,35.1945205479452,23.330708260039998,1.04,0.2496,0.995,2.5758293035489004,65.32981495989917,101.93211632976218,11.55,high,166.0030598131038,5.0,87.98630136986301,36.602301369863014,189.9184176996252,482.5826993747476
P0445,94.94520547945206,63.94651147616575,2.29,0.85875,0.999,3.090232306167813,391.0333728991837,608.4578934471289,25.3,critical,2176.4917535568566,1.0,47.47260273972603,217.4245205479452,655.930496186855,3650.9091417760346
P0446,41.47397260273973,27.173890726155676,3.24,1.14372,0.985,2.17009037758456,147.86143413910494,282.23710537198167,2.26,medium,73.51670505396298,0.5,10.368493150684932,134.37567123287673,292.6055985226666,145.4835035854698
P0447,63.56438356164384,42.00751296573938,2.01,0.38391,0.97,1.8807936081512509,121.05087973485593,248.81529069376,33.35,low,888.150304614638,5.0,158.91095890410958,127.7644109589041,407.7262495978696,2991.487493299569
P0448,41.31506849315068,27.104841581383376,1.73,0.45845,0.97,1.8807936081512509,75.92772763574354,147.40279612889424,50.87,low,849.7375710626602,0.25,5.164383561643835,71.47506849315069,152.56717969053807,1707.4403347886878
P0449,76.27671232876712,51.694183469188665,3.36,1.4414399999999998,0.999,3.090232306167813,448.5365402150032,704.8262936396607,27.09,critical,2673.188072373376,0.5,19.06917808219178,256.28975342465753,723.8954717218526,4314.272232367897
P0450,108.04931506849314,71.50334489080589,2.66,0.75012,0.97,1.8807936081512509,267.10548578240736,554.5166638645992,5.06,low,297.3418267729759,1.0,54.02465753424657,287.4111780821918,608.5413213988456,677.4281989811949
P0451,25.542465753424658,17.05329330612347,3.45,1.41795,0.97,1.8807936081512509,90.4943259517727,178.61583280108778,7.32,low,145.73206251273476,2.5,31.928082191780824,88.12150684931507,210.5439149928686,339.0599207045156
P0452,82.98082191780821,54.399591590899476,0.85,0.32384999999999997,0.985,2.17009037758456,123.47784860760581,194.01154723774277,24.83,medium,674.5100958039075,0.5,20.745205479452054,70.53369863013698,214.75675271719484,1173.1302373929484
P0453,82.92876712328767,54.51862641541047,4.31,1.0430199999999998,0.995,2.5758293035489004,366.9282201819416,724.3512064833114,37.3,high,3011.0129748130125,1.6666666666666667,69.10730593607306,357.4229863013698,793.4585124193845,6511.1205529134695
P0454,14.273972602739725,9.94995758173713,3.58,1.5036,0.985,2.17009037758456,61.954396242837475,113.0552181606457,1.37,medium,18.673055027591218,0.5,3.5684931506849313,51.10082191780822,116.62371131133062,35.150386589235055
P0455,195.3041095890411,129.18450094830527,1.07,0.41516000000000003,0.97,1.8807936081512509,293.9771507135404,502.95254797381443,18.71,low,1210.0687477670751,1.6666666666666667,162.75342465753425,208.975397260274,665.7059726313487,2740.1789245451578
P0456,334.8794520547945,219.39297308041014,2.47,0.5681,0.985,2.17009037758456,854.5923905918557,1681.744637167198,4.88,medium,917.4903905394162,1.0,167.43972602739726,827.1522465753425,1849.1843631945953,1985.2843323257177
P0457,40.87945205479452,27.52993854301981,3.66,1.2297600000000002,0.97,1.8807936081512509,136.93895835031063,286.55775287085856,20.17,low,607.6529337836685,0.2,4.0879452054794525,149.61879452054794,290.645698076338,1289.7112206439426
P0458,149.41095890410958,100.81111099156035,1.68,0.56616,0.97,1.8807936081512509,292.7592407092039,543.7696516681079,171.81,low,11065.772332174629,1.0,74.70547945205479,251.0104109589041,618.4751311201628,23377.246701106138
P0459,41.42739726027397,27.154185621715186,3.49,1.47278,0.97,1.8807936081512509,149.2358578631332,293.81747430148937,120.93,low,3970.3603041055135,1.0,20.713698630136985,144.58161643835618,314.5311729316263,8367.976043376746
P0460,70.27397260273973,46.49207077437352,1.92,0.816,0.985,2.17009037758456,187.16181378627314,322.08784118353344,93.52,medium,3850.742021564298,1.6666666666666667,58.561643835616444,134.92602739726027,380.6494850191499,7831.634764577998
P0461,82.8054794520548,54.33309934265516,1.68,0.21336,0.97,1.8807936081512509,136.55701633466447,275.67022181411653,28.14,low,845.3971767246408,1.6666666666666667,69.00456621004567,139.11320547945206,344.6747880241622,2133.8126776999834
P0462,111.53150684931506,75.65187198847448,4.07,1.3593800000000003,0.97,1.8807936081512509,404.6118259753323,858.5450588520446,16.53,low,1471.4113663418937,0.4,22.306301369863014,453.93323287671234,880.8513602219077,3203.3040565829897
P0463,35.29041095890411,23.31869601032308,3.66,1.2297600000000002,0.985,2.17009037758456,135.06293951260704,264.22584362219607,1.64,medium,48.730708576148615,0.2,3.5290410958904115,129.16290410958905,267.7548847180865,96.6059624062856
P0464,143.0,96.36905367126164,2.36,0.45311999999999997,0.985,2.17009037758456,350.69526233403394,688.175262334034,26.4,medium,2036.838083636069,1.0,71.5,337.47999999999996,759.675262334034,4412.1939236360695
P0465,82.84383561643835,54.32695328637063,1.03,0.33990000000000004,0.985,2.17009037758456,134.3506484957018,219.6797991806333,11.67,medium,344.9318549478648,2.5,103.55479452054794,85.3291506849315,323.2345937011812,829.8724958684127
P0466,20.915068493150685,14.051550217876873,2.97,0.8613,0.97,1.8807936081512509,56.765216290603995,118.88296971526154,30.68,low,383.14250387506075,5.0,52.28767123287671,62.117753424657536,171.17064094813824,1155.333358143554
P0467,82.6,54.18303331210887,3.76,0.7745599999999999,0.97,1.8807936081512509,231.35963604809254,541.9356360480925,7.52,low,382.76138187796425,1.0,41.3,310.57599999999996,583.2356360480925,964.9050362779641
P0468,96.54520547945205,63.98051953072863,2.02,0.33734000000000003,0.995,2.5758293035489004,248.79891070522953,443.82022577372265,21.58,high,1181.1977084641478,0.6666666666666666,32.18173515981735,195.02131506849315,476.00196093354003,2259.8669097280745
P0469,167.75890410958905,111.61871893360066,1.31,0.42837000000000003,0.995,2.5758293035489004,377.5608830961526,597.3250474797143,6.07,high,504.1948032866022,1.6666666666666667,139.7990867579909,219.76416438356168,737.1241342377052,984.3555688610315
P0470,180.0904109589041,119.21377068981333,3.24,1.14372,0.995,2.5758293035489004,766.1588076485231,1349.6517391553725,67.12,high,11313.407417261153,0.5,45.022602739726025,583.4929315068493,1394.6743418950985,20594.319202159782
P0471,34.986301369863014,23.73647281089449,2.29,0.85875,0.985,2.17009037758456,101.62195835598368,181.74058849296998,7.64,medium,170.80618760473737,1.0,17.493150684931507,80.1186301369863,199.2337391779015,334.87206881021683
P0472,15.810958904109588,10.765986855791517,1.19,0.20705999999999997,0.97,1.8807936081512509,22.930768151159374,41.745809247049785,117.23,low,591.398269079291,1.6666666666666667,13.17579908675799,18.81504109589041,54.92160833380777,1416.4612318939028
P0473,107.8054794520548,71.3238086768986,2.29,0.85875,0.97,1.8807936081512509,267.4439841012687,514.3185320464742,8.43,low,496.00161291421296,1.0,53.9027397260274,246.87454794520548,568.2212717725016,1053.8231706292815
P0474,30.057534246575344,19.91767340036423,1.02,0.40800000000000003,0.97,1.8807936081512509,44.31018745241307,74.96887238391992,25.33,low,246.92295059731703,0.6666666666666666,10.01917808219178,30.65868493150685,84.9880504661117,473.604410027454
P0475,74.14520547945206,49.93592884198769,4.07,1.3593800000000003,0.97,1.8807936081512509,268.02376735978623,569.7947536611562,23.39,low,1379.196702079988,0.4,14.829041095890412,301.7709863013699,584.6237947570465,3008.35712306081
P0476,41.36986301369863,27.122689727571384,4.07,1.3593800000000003,0.995,2.5758293035489004,202.11147691209058,370.486819377844,18.26,high,811.9222250512504,0.4,8.273972602739725,168.37534246575342,378.7607919805837,1521.5578535444008
P0477,41.37260273972603,27.114902335186382,1.02,0.40800000000000003,0.995,2.5758293035489004,82.86236797268535,125.0624227672059,53.21,high,970.0034519618492,0.6666666666666666,13.790867579908674,42.20005479452055,138.85329034711458,1625.4443874613928
P0478,20.986301369863014,14.1301769183578,4.32,1.83168,0.995,2.5758293035489004,124.60699048654158,215.2678124043498,11.54,high,316.3522274472317,0.3333333333333333,3.497716894977169,90.66082191780822,218.76552929932697,555.4019257851313
P0479,41.364383561643834,27.129043324831933,2.97,0.8613,0.985,2.17009037758456,127.55939622426006,250.41161540234225,67.43,medium,1892.2926192284085,5.0,103.41095890410958,122.8522191780822,353.8225743064518,5248.816360806491
P0480,28.86849315068493,20.51116606053219,0.84,0.20748,0.97,1.8807936081512509,37.10793829177887,61.357472538354216,31.46,low,256.83146250505996,0.6666666666666666,9.62283105022831,24.24953424657534,70.98030358858252,491.26887719729734
P0481,189.5205479452055,124.46455755600074,1.4,0.1722,0.995,2.5758293035489004,388.54118947710555,653.8699566003932,12.29,high,1050.537668108198,5.0,473.80136986301375,265.32876712328766,1127.671326463407,3048.99773249176
P0482,47.63835616438356,32.09499391888115,3.58,1.5036,0.995,2.5758293035489004,241.8871809033062,412.4324959717993,2.65,high,141.02022646662752,0.5,11.90958904109589,170.54531506849315,424.34208501289527,247.3914355625179
P0483,183.4794520547945,120.453482607297,4.07,1.3593800000000003,0.999,3.090232306167813,1076.0989637665562,1822.8603336295698,4.93,critical,1167.1369361012066,0.4,36.6958904109589,746.7613698630137,1859.5562240405288,2016.8746805943574
P0484,306.71232876712327,203.121700612396,1.92,0.816,0.985,2.17009037758456,817.3347558319387,1406.2224270648153,260.84,medium,46902.59149646463,1.6666666666666667,255.59360730593608,588.8876712328766,1661.8160343707514,95362.98076915869
P0485,82.84931506849315,54.251670160363915,3.5,0.7035,0.999,3.090232306167813,361.68176002472205,651.654362764448,38.13,critical,3034.0036121433836,5.0,207.1232876712329,289.972602739726,858.7776504356809,7203.942198444754
P0486,233.63561643835615,153.95898676954596,2.04,0.58344,0.995,2.5758293035489004,666.4180406586345,1143.034698192881,11.55,high,1693.3682413135903,1.6666666666666667,194.69634703196346,476.61665753424654,1337.7310452248444,3399.1745859163298
P0487,147.83561643835617,96.93143800150335,1.73,0.45845,0.97,1.8807936081512509,271.5650418539656,527.3206582923218,40.23,low,2403.513559432708,0.25,18.47945205479452,255.75561643835616,545.8001103471163,4830.658456638187
P0488,60.36164383561644,40.00845594047501,4.07,1.3593800000000003,0.985,2.17009037758456,249.7742913020044,495.4461817129633,225.88,medium,12412.183722245285,0.4,12.072328767123288,245.67189041095892,507.51851048008666,25220.421852393232
P0489,221.21369863013697,145.31817432741846,2.87,1.18244,0.985,2.17009037758456,779.5027751339771,1414.3860902024703,19.66,medium,3371.505403009478,0.6666666666666666,73.73789954337899,634.8833150684932,1488.1239897458493,6436.433880448747
P0490,20.87123287671233,14.057471122323536,4.31,1.0430199999999998,0.985,2.17009037758456,79.01048869233537,168.96550239096553,25.48,medium,442.9011954137552,1.6666666666666667,17.392694063926943,89.95501369863014,186.35819645489244,1044.649506047545
P0491,228.1123287671233,149.58404226130634,2.31,0.36729,0.985,2.17009037758456,525.8017266846658,1052.7412061367206,8.74,medium,1011.0115600692756,0.6666666666666666,76.03744292237442,526.9394794520548,1128.7786490590952,2170.4155864108284
P0492,286.4657534246575,192.56666336734804,2.04,0.58344,0.985,2.17009037758456,698.4233459224081,1282.8134829087094,16.94,medium,2602.8841255836305,1.6666666666666667,238.7214611872146,584.3901369863014,1521.534944095924,5670.4564296566905
P0493,137.2027397260274,92.68864039572134,1.73,0.45845,0.985,2.17009037758456,297.69996632632507,535.0607060523525,29.04,medium,1901.9455448656256,0.25,17.150342465753425,237.36073972602742,552.2110485181059,3527.965946772475
P0494,262.66301369863015,172.528127589602,4.07,1.3593800000000003,0.985,2.17009037758456,1082.0864828657325,2151.1249486191573,10.95,medium,2606.7463372235493,0.4,52.53260273972603,1069.0384657534248,2203.657551358883,5308.611041223549
